key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45,116.5,1,0,0,response1disk,1,252,-12,12.5,1,0,0,rectangle,-12,12.5,1,0,0,6,3,0,0.007,-12,12.5,1,0,0,0,89,89,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-130,-65.5,1,0,0,response5disk,4,253,-6,4.5,1,0,0,rectangle,-6,4.5,1,0,0,6,7,0,0.001,-6,4.5,1,0,0,0,90,90,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-130,-45.5,1,0,0,response5disk,2,254,7,8.5,1,0,0,rectangle,98,-62.5,1,0,0,5,5,1,1.463,-15,-0.5,1,0,0,0,91,91,36,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-57,116.5,1,0,0,response7disk,3,255,-15,-2.5,1,0,0,rectangle,-15,-2.5,1,0,0,5,2,0,0.002,-15,-2.5,1,0,0,0,92,92,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-69,118.5,1,0,0,response7disk,9,256,-13,1.5,1,0,0,rectangle,-13,1.5,1,0,0,5,2,0,0.001,-13,1.5,1,0,0,0,93,93,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,69,120.5,1,0,0,response1disk,8,257,19,-9.5,1,0,0,rectangle,19,-9.5,1,0,0,5,7,0,0.001,19,-9.5,1,0,0,0,94,94,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-84,-52.5,1,0,0,response5disk,9,258,-5,2.5,1,0,0,rectangle,-5,2.5,1,0,0,5,3,0,0.001,-5,2.5,1,0,0,0,95,95,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-53,121.5,1,0,0,response7disk,7,259,-24,-16.5,1,0,0,rectangle,-24,-16.5,1,0,0,5,2,0,0.002,-24,-16.5,1,0,0,0,96,96,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-155,44.5,1,0,0,response7disk,5,260,-5,-12.5,1,0,0,rectangle,-5,-12.5,1,0,0,5,2,0,0.001,-5,-12.5,1,0,0,0,97,97,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,145.5,1,0,0,response1disk,2,261,0,8.5,1,0,0,rectangle,-36,138.5,1,0,0,0,0,1,1.185,21,-3.5,1,0,0,0,98,98,55,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-111,60.5,1,0,0,response7disk,5,262,0,-12.5,1,0,0,rectangle,0,-12.5,1,0,0,0,2,0,0.002,0,-12.5,1,0,0,0,99,99,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-40,114.5,1,0,0,response7disk,4,263,19,7.5,1,0,0,rectangle,19,7.5,1,0,0,0,4,0,0,19,7.5,1,0,0,0,100,100,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-117,40.5,1,0,0,response7disk,6,264,-3,-7.5,1,0,0,rectangle,-3,-7.5,1,0,0,0,4,0,0.02,-3,-7.5,1,0,0,0,101,101,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-113,-51.5,1,0,0,response5disk,4,265,-10,3.5,1,0,0,rectangle,-10,3.5,1,0,0,0,2,0,0,-10,3.5,1,0,0,0,102,102,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-63,-109.5,1,0,0,response5disk,1,266,-7,8.5,1,0,0,rectangle,-7,8.5,1,0,0,0,4,0,0.002,-7,8.5,1,0,0,0,103,103,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-38,113.5,1,0,0,response7disk,4,267,-3,12.5,1,0,0,rectangle,-3,12.5,1,0,0,0,3,0,0,-3,12.5,1,0,0,0,104,104,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-114,-41.5,1,0,0,response5disk,6,268,-10,-0.5,1,0,0,rectangle,-10,-0.5,1,0,0,0,7,0,0.001,-10,-0.5,1,0,0,0,105,105,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,69,116.5,1,0,0,response1disk,8,269,3,-6.5,1,0,0,rectangle,3,-6.5,1,0,0,0,3,0,0.001,3,-6.5,1,0,0,0,106,106,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,74,148.5,1,0,0,response1disk,8,270,25,9.5,1,0,0,rectangle,25,9.5,1,0,0,0,7,0,0,25,9.5,1,0,0,0,107,107,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,53,130.5,1,0,0,response1disk,8,271,25,12.5,1,0,0,rectangle,25,12.5,1,0,0,0,2,0,0,25,12.5,1,0,0,0,108,108,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50,154.5,1,0,0,response1disk,4,272,16,11.5,1,0,0,rectangle,16,11.5,1,0,0,0,7,0,0.002,16,11.5,1,0,0,0,109,109,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,49,117.5,1,0,0,response1disk,2,273,9,8.5,1,0,0,rectangle,9,8.5,1,0,0,0,6,0,0.001,9,8.5,1,0,0,0,110,110,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,49,117.5,1,0,0,response1disk,2,274,16,3.5,1,0,0,rectangle,16,3.5,1,0,0,0,6,0,0.001,16,3.5,1,0,0,0,111,111,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-71,136.5,1,0,0,response7disk,8,275,17,1.5,1,0,0,rectangle,17,1.5,1,0,0,0,2,0,0.001,17,1.5,1,0,0,0,112,112,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53,138.5,1,0,0,response1disk,5,276,9,2.5,1,0,0,rectangle,9,2.5,1,0,0,0,2,0,0.001,9,2.5,1,0,0,0,113,113,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-69,112.5,1,0,0,response7disk,2,277,-8,9.5,1,0,0,rectangle,-8,9.5,1,0,0,0,3,0,0,-8,9.5,1,0,0,0,114,114,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56,140.5,1,0,0,response1disk,8,278,21,3.5,1,0,0,rectangle,21,3.5,1,0,0,0,1,0,0.001,21,3.5,1,0,0,0,115,115,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-104,49.5,1,0,0,response7disk,5,279,-2,13.5,1,0,0,rectangle,-2,13.5,1,0,0,0,7,0,0,-2,13.5,1,0,0,0,116,116,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,63,145.5,1,0,0,response1disk,1,280,12,-11.5,1,0,0,rectangle,12,-11.5,1,0,0,0,2,0,0.001,12,-11.5,1,0,0,0,117,117,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-93,54.5,1,0,0,response7disk,7,281,-4,-7.5,1,0,0,rectangle,-4,-7.5,1,0,0,0,3,0,0,-4,-7.5,1,0,0,0,118,118,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-40,117.5,1,0,0,response7disk,7,282,-11,1.5,1,0,0,rectangle,-11,1.5,1,0,0,0,7,0,0.001,-11,1.5,1,0,0,0,119,119,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,52,127.5,1,0,0,response1disk,9,283,17,5.5,1,0,0,rectangle,17,5.5,1,0,0,0,5,0,0.004,17,5.5,1,0,0,0,120,120,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48,135.5,1,0,0,response1disk,2,284,28,16.5,1,0,0,rectangle,28,16.5,1,0,0,0,1,0,0.001,28,16.5,1,0,0,0,121,121,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-32,134.5,1,0,0,response7disk,6,285,2,-16.5,1,0,0,rectangle,2,-16.5,1,0,0,0,3,0,0.001,2,-16.5,1,0,0,0,122,122,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,66,137.5,1,0,0,response1disk,1,286,25,7.5,1,0,0,rectangle,25,7.5,1,0,0,0,0,0,0.001,25,7.5,1,0,0,0,123,123,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,113,45.5,1,0,0,response1disk,5,287,43,9.5,1,0,0,rectangle,43,9.5,1,0,0,0,5,0,0.001,43,9.5,1,0,0,0,124,124,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,66,139.5,1,0,0,response1disk,1,288,31,11.5,1,0,0,rectangle,31,11.5,1,0,0,0,1,0,0.001,31,11.5,1,0,0,0,125,125,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,58,116.5,1,0,0,response1disk,6,289,26,10.5,1,0,0,rectangle,26,10.5,1,0,0,0,7,0,0.026,26,10.5,1,0,0,0,126,126,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59,116.5,1,0,0,response1disk,5,290,26,3.5,1,0,0,rectangle,26,3.5,1,0,0,0,1,0,0,26,3.5,1,0,0,0,127,127,128,1,,,,,,,,,,,,,,,,,,,,,
